pupil_size	blinks	artifacts_manual
3226.9080689455	0	0
3232.579189137856	0	0
3238.4128465012664	0	0
3244.3661891994825	0	0
3250.4344150554502	0	0
3256.676008402005	0	0
3263.1930284374557	0	0
3269.8071091547295	0	0
3276.32414335178	0	0
3282.7973464881825	0	0
3289.198229399411	0	0
3295.5680527380077	0	0
3302.099267039846	0	0
3308.666429459131	0	0
3314.9676793053973	0	0
3320.9825603286868	0	0
3326.7897974864723	0	0
3332.4467441058887	0	0
3338.0210160554175	0	0
3343.443064398144	0	0
3348.5762104421406	0	0
3353.3312337220755	0	0
3357.8887690411	0	0
3362.2290070780737	0	0
3366.1811177483482	0	0
3369.843096517552	0	0
3373.2316149611697	0	0
3376.4123922378517	0	0
3379.3783036369796	0	0
3382.048647271752	0	0
3384.41522455471	0	0
3386.644420811122	0	0
3388.888481499867	0	0
3391.069601984252	0	0
3393.23215510236	0	0
3395.444333768458	0	0
3397.702245242614	0	0
3400.109628257419	0	0
3402.7341435971093	0	0
3405.5628758222306	0	0
3408.809777300584	0	0
3412.551722454895	0	0
3416.4791088991833	0	0
3420.507269586919	0	0
3424.742027389832	0	0
3429.078889064717	0	0
3433.218021456125	0	0
3436.890702455398	0	0
3440.1661673833855	0	0
3443.2528861007095	0	0
3446.262708532	0	0
3449.093721197104	0	0
3451.445488934467	0	0
3453.1226372353767	0	0
3454.0147434304067	0	0
3454.213627057664	0	0
3453.9456070017472	0	0
3453.260290782578	0	0
3452.1900670547425	0	0
3450.7534391919035	0	0
3448.7510808393736	0	0
3445.976900368066	0	0
3442.3769467920692	0	0
3438.1210502295344	0	0
3433.491646013326	0	0
3428.6812641828124	0	0
3423.7608833077475	0	0
3418.5585803578197	0	0
3413.002071189245	0	0
3407.2913885239655	0	0
3401.5077724133307	0	0
3395.4933762649794	0	0
3389.3239116996397	0	0
3383.2135166794596	0	0
3377.1250977457535	0	0
3371.101016652773	0	0
3365.447568212734	0	0
3360.277614390171	0	0
3355.3420827725586	0	0
3350.4160287235263	0	0
3345.455600865055	0	0
3340.6707210349414	0	0
3336.3665725913365	0	0
3332.537582335547	0	0
3328.9440402299892	0	0
3325.602049617157	0	0
3322.6050668624366	0	0
3320.030595850492	0	0
3317.8195094692524	0	0
3315.692770648157	0	0
3313.5858726397055	0	0
3311.5650063616927	0	0
3309.7566797245577	0	0
3308.283545051937	0	0
3307.148367442835	0	0
3306.1828471436743	0	0
3305.1846840616936	0	0
3304.205529484905	0	0
3303.170335580639	0	0
3301.8953622508743	0	0
3300.5838880263723	0	0
3299.383972379195	0	0
3298.0949213167805	0	0
3296.635522193711	0	0
3294.9584916086133	0	0
3292.762566552842	0	0
3289.898925987494	0	0
3286.458797968532	0	0
3282.4740758987036	0	0
3277.9977944747834	0	0
3273.083857142371	0	0
3267.946970751016	0	0
3262.98474413829	0	0
3258.201065109245	0	0
3253.489542819915	0	0
3249.1114486886413	0	0
3245.1822542582045	0	0
3241.606322704325	0	0
3238.401569925816	0	0
3235.469728519519	0	0
3232.740620334742	0	0
3230.4994378833553	0	0
3229.107324276354	0	0
3228.4209969885214	0	0
3228.1382361532105	0	0
3228.435787664349	0	0
3229.5243946319483	0	0
3231.3102524308033	0	0
3233.6941272566087	0	0
3236.7412603262133	0	0
3240.3021161120955	0	0
3244.280033713978	0	0
3249.058706995	0	0
3254.7182804731556	0	0
3260.8892114788873	0	0
3267.460437431092	0	0
3274.490751445856	0	0
3281.9318113521917	0	0
3289.6231641007507	0	0
3297.35292455857	0	0
3305.0932784698152	0	0
3312.8946952403585	0	0
3320.736735800832	0	0
3328.474486702445	0	0
3336.0037627650254	0	0
3343.430501659644	0	0
3350.747163027435	0	0
3357.883414616555	0	0
3364.51877558912	0	0
3370.3584045531475	0	0
3375.7202998657563	0	0
3380.873289411476	0	0
3385.8845817791594	0	0
3390.8839947901183	0	0
3395.9743924773065	0	0
3401.139347860702	0	0
3406.1385277609725	0	0
3410.817461097091	0	0
3415.1945644839916	0	0
3419.3601133040283	0	0
3423.5369954751523	0	0
3427.7176853851524	0	0
3431.7921248827647	0	0
3435.870900060703	0	0
3440.039312147068	0	0
3444.4176193114413	0	0
3449.044758610071	0	0
3453.650773551837	0	0
3457.7576845358885	0	0
3461.1706464193417	0	0
3464.189474197484	0	0
3466.9447612695917	0	0
3469.385589580408	0	0
3471.325751131625	0	0
3472.4503137384736	0	0
3472.746366826446	0	0
3472.5016926175313	0	0
3471.896957050675	0	0
3470.7927247148264	0	0
3469.2554608906626	0	0
3467.35852355599	0	0
3464.8037470333666	0	0
3461.5340312551743	0	0
3457.7531958827694	0	0
3453.5352605388107	0	0
3449.0893743572897	0	0
3444.575493645843	0	0
3440.043651964139	0	0
3435.825076482198	0	0
3432.2060437845203	0	0
3429.302958056943	0	0
3427.022869699029	0	0
3425.021774291693	1	0
3423.1002319042323	1	0
3421.2407052075796	1	0
3419.432039803442	1	0
3417.6683161640076	1	0
3415.94824036781	1	0
3414.2750109235753	1	0
3412.656647974969	1	0
3411.1068187694577	1	0
3409.6462443522187	1	0
3408.3048322682876	1	0
3407.124754780132	1	0
3406.164789424513	1	0
3405.506368658033	1	0
3405.2619612478243	1	0
3405.5866480573745	1	0
3406.694083658873	1	0
3408.878486612214	1	0
3412.5449217480086	1	0
3418.2509912418705	1	0
3426.7642255108112	1	0
3438.1497808704703	0	0
3450.5227243530185	0	0
3461.6371822332308	0	0
3470.9903127829184	0	0
3479.055890675174	0	0
3486.175169935939	0	0
3492.6177384385333	0	0
3498.7379206474297	0	0
3504.7024729229106	0	0
3510.5592090517184	0	0
3516.3963081273996	0	0
3522.1455414379243	0	0
3527.7039056237245	0	0
3533.128870010673	0	0
3538.464173823919	0	0
3543.692865799274	0	0
3548.838483932173	0	0
3553.787360328037	0	0
3558.1997286605574	0	0
3561.732065031141	0	0
3564.413428755014	0	0
3566.3654110419075	0	0
3567.428683022468	0	0
3567.455370257683	0	0
3566.4224884044006	0	0
3564.4038464523633	0	0
3561.4489879131775	0	0
3557.6912145073966	0	0
3553.5156928433053	0	0
3549.0844752352646	0	0
3544.4303721851516	0	0
3539.5889849457626	0	0
3534.4737141995283	0	0
3529.2270824411817	0	0
3523.978091905733	0	0
3519.009888725075	0	0
3514.583056690494	0	0
3510.5507399017606	0	0
3506.8838810590996	0	0
3503.591037420276	0	0
3500.6163371031544	0	0
3497.9623840636414	0	0
3495.8449127791273	0	0
3494.4834125915136	0	0
3493.8921385176036	0	0
3493.9587717752033	0	0
3494.6901705556015	0	0
3496.2645381233638	0	0
3498.4836798224337	0	0
3501.0356462337777	0	0
3503.8485926352646	0	0
3506.9289977505514	0	0
3510.3623305681404	0	0
3514.0902671808135	0	0
3517.9818811660016	0	0
3522.128941401385	0	0
3526.675239541179	0	0
3531.6512719080056	0	0
3536.9001849737247	0	0
3542.1645557450342	0	0
3547.3944011014073	0	0
