pupil_size	blinks	artifacts_manual
3485.71207326313	0	0
3489.9985480712394	0	0
3494.079024543429	0	0
3497.9617856762147	0	0
3501.789151396562	0	0
3505.4404289679733	0	0
3508.6996085419814	0	0
3511.5419038090586	0	0
3514.1826631056188	0	0
3516.687836228867	0	0
3519.0322245075413	0	0
3521.277005027405	0	0
3523.267253903629	0	0
3524.8218497223424	0	0
3526.1007984007906	0	0
3527.2871972505714	0	0
3528.3230379341367	0	0
3529.2120093340754	0	0
3530.122801677797	0	0
3531.25208221343	0	0
3532.5874259566854	0	0
3533.9317679683154	0	0
3535.3205494599542	0	0
3536.8452477764445	0	0
3538.4826738662705	0	0
3540.0668544491	0	0
3541.2204870832065	0	0
3541.9851154348426	0	0
3542.5680940159846	0	0
3542.7721144543793	0	0
3542.5924443290073	0	0
3542.1907089761407	0	0
3541.6027533425095	0	0
3540.9481802036275	0	0
3540.2882735407843	0	0
3539.683768385256	0	0
3539.226833050023	0	0
3538.4330088116913	0	0
3537.0404739635105	0	0
3535.6778359878213	0	0
3534.7194683648845	0	0
3534.092462747791	0	0
3533.655091592853	0	0
3533.0535653697384	0	0
3532.0458545388556	0	0
3530.8627454762604	0	0
3529.6397784553897	0	0
3528.1996180458764	0	0
3526.2911120833774	0	0
3523.7950219806453	0	0
3520.866136834415	0	0
3517.4860449896705	0	0
3513.5384323665635	0	0
3508.97722868273	0	0
3503.4101679009796	0	0
3496.4958433697866	0	0
3488.526115422837	0	0
3479.735679803567	0	0
3470.061193140291	1	0
3459.8423589478807	1	0
3449.558410524097	0	0
3439.4142757543104	0	0
3429.287048975934	0	0
3418.880593209662	0	0
3408.255998668397	0	0
3397.503365976173	0	0
3386.390844155522	0	0
3374.8553897358734	0	0
3363.0992024875923	0	0
3351.301763376396	0	0
3339.638307542763	0	0
3328.3750536184757	0	0
3317.665024123402	0	0
3307.512332999717	0	0
3297.9012645977273	0	0
3288.820387263415	0	0
3280.184183405395	0	0
3271.798516531866	0	0
3263.5464987562173	0	0
3255.50511573636	0	0
3247.798763708395	0	0
3240.4062040036524	0	0
3233.2098392946687	0	0
3226.009341067239	0	0
3218.629686479169	0	0
3211.186186464084	0	0
3204.0448918214397	0	0
3197.1655287659496	0	0
3190.2002782189256	0	0
3183.3071034213644	0	0
3176.780041531621	0	0
3170.6163072196196	0	0
3164.876241557957	0	0
3159.655214444032	1	0
3154.7760901113297	1	0
3149.90822812632	0	0
3144.6020687031732	0	0
3138.405825720838	0	0
3131.376494314947	0	0
3123.9227533606327	0	0
3116.435330726445	0	0
3109.275756500492	0	0
3102.659186602649	0	0
3096.5736231404703	0	0
3090.9587973175644	0	0
3085.8028907494377	0	0
3080.986932390075	0	0
3076.3754779511205	0	0
3071.8798627095584	0	0
3067.5777313005883	0	0
3063.6695670246477	0	0
