pupil_size	blinks	artifacts_manual
4951.473540808703	0	0
4958.839600441383	0	0
4967.604362204508	0	0
4978.00092545348	0	0
4989.967181793507	0	0
5004.400247101168	0	0
5021.318963272288	0	0
5037.164070741171	0	0
5049.063473834252	0	0
5057.2641297915625	0	0
5062.996053286439	0	0
5067.209434952971	0	0
5069.56600141183	0	0
5069.716485387356	0	0
5067.367602014306	0	0
5062.977038363191	1	0
5059.094221094874	1	0
5057.018054818177	1	0
5056.25449735596	1	0
5056.444606069382	1	0
5057.327593884757	1	0
5058.713987927833	1	0
5060.466128132698	1	0
5062.48399865543	1	0
5064.694933798514	1	0
5067.046138934004	1	0
5069.499256645564	1	0
5072.02641881254	1	0
5074.607378299014	1	0
5077.227425028509	1	0
5079.875871957477	1	0
5082.544955117238	1	0
5085.2290345117835	1	0
5087.9240136243025	1	0
5090.626917785443	1	0
5093.335588007111	1	0
5096.048458769813	1	0
5098.764396892424	1	0
5101.482584900145	1	0
5104.202436886366	1	0
5106.92353820854	1	0
5109.645602811338	1	0
5112.368443784557	1	0
5115.091954125492	1	0
5117.816095725737	1	0
5120.5408954489085	1	0
5123.266447895559	1	0
5125.992925139888	1	0
5128.720594440391	1	0
5131.449845747284	1	0
5134.181231837918	1	0
5136.915525211085	1	0
5139.653797596028	1	0
5142.397530259581	1	0
5145.148766464744	1	0
5147.910321772399	1	0
5150.686073831359	1	0
5153.481361483237	1	0
5156.303534259772	1	0
5159.162708829332	1	0
5162.07281024942	1	0
5165.053005195549	1	0
5168.1296746807375	1	0
5171.339129306729	1	0
5174.731346512649	1	0
5178.375114475369	1	0
5182.3651120946615	1	0
5186.831653766752	1	0
5191.954101921676	1	0
5197.307918597056	0	0
5202.0197141401095	0	0
5205.832949825992	0	0
5209.210522825646	1	0
5213.182619582937	1	0
5217.876378001653	0	0
5222.243222272705	0	0
5226.09474670753	0	0
5229.771074936139	1	0
5233.129468907715	1	0
5236.082811842192	1	0
5238.741867972205	1	0
5241.187112223342	1	0
5243.4770130514835	1	0
5245.654050276369	1	0
5247.749087293623	1	0
5249.784547672725	1	0
5251.77672309053	1	0
5253.737450143124	1	0
5255.675328620947	1	0
5257.596606637483	1	0
5259.505823712894	1	0
5261.40627800163	1	0
5263.300365753152	1	0
5265.189827944591	1	0
5267.075929469859	1	0
5268.959589328154	1	0
5270.841475211449	1	0
5272.7220722263155	1	0
5274.601732823257	1	0
5276.480713072478	1	0
5278.359199019766	1	0
5280.237325835155	1	0
5282.11519172523	1	0
5283.992868040978	1	0
5285.870406621555	1	0
5287.747845129801	1	0
5289.625210928665	1	0
5291.502523897522	1	0
5293.379798478252	1	0
5295.257045161654	1	0
5297.134271567211	1	0
5299.011483227319	1	0
5300.88868415671	1	0
5302.765877265661	1	0
5304.6430646595345	1	0
5306.52024785547	1	0
5308.397427938541	1	0
5310.274605673427	1	0
5312.151781583123	1	0
5314.028956002768	1	0
5315.906129114137	1	0
5317.783300964355	1	0
5319.660471470738	1	0
5321.537640412295	1	0
5323.414807406972	1	0
5325.291971872332	1	0
5327.169132965614	1	0
5329.046289496984	1	0
5330.923439807078	1	0
5332.800581596209	1	0
5334.677711687676	1	0
5336.554825700801	1	0
5338.4319176000545	1	0
5340.308979073843	1	0
5342.185998679055	1	0
5344.062960663276	1	0
5345.939843343483	1	0
5347.81661687433	1	0
5349.693240176336	1	0
5351.5696567077985	1	0
5353.445788645268	1	0
5355.321528873619	1	0
5357.19672996128	1	0
5359.07118898592	1	0
5360.944626648781	1	0
5362.81665852801	1	0
5364.686755512244	1	0
5366.554189342126	1	0
5368.4179576546	1	0
5370.276680815258	1	0
5372.128459920219	1	0
5373.970681352502	1	0
5375.799747776936	1	0
5377.6107078864225	1	0
5379.396746791383	1	0
5381.148484601008	1	0
5382.853011003168	1	0
5384.492556477659	1	0
5386.042663378134	1	0
5387.469668642348	1	0
5388.7272390400285	1	0
5389.751602350719	1	0
5390.4549836431515	1	0
5390.716571088858	1	0
5391.386505123894	0	0
5393.64974706079	0	0
5396.759148965462	1	0
5399.392854302628	1	0
5401.014468937445	0	0
5401.374297703725	0	0
5400.820599706318	0	0
5399.347848108457	0	0
5396.444225194522	0	0
5391.527834944203	0	0
5383.294996126797	0	0
5371.078466132459	0	0
