onset_eyetrackfile	event
4628.1	heat
5987.5	heat
7281.7	heat
8683.2	heat
10189.9	heat
11296.1	heat
12423.4	heat
13887.3	heat
15077.6	heat
16246.9	heat
17690.4	heat
19176.0	heat
20598.6	heat
21979.1	heat
23232.4	heat
24464.8	heat
25739.2	heat
26950.6	heat
28098.9	heat
29416.2	heat
