onset_eyetrackfile	event
3633.1	heat
4781.4	heat
6076.9	heat
7245.2	heat
8372.4	heat
9878.8	heat
11343.2	heat
12660.6	heat
14041.1	heat
15379.6	heat
16865.2	heat
18139.6	heat
19393.0	heat
20499.2	heat
21921.7	heat
23154.1	heat
24365.4	heat
25555.7	heat
26914.8	heat
28316.3	heat
