onset_eyetrackfile	event
4306.0	heat
5770.6	heat
7107.9	heat
8593.1	heat
9973.6	heat
11333.1	heat
12523.4	heat
13818.7	heat
15261.9	heat
16663.4	heat
18085.9	heat
19317.9	heat
20424.1	heat
21930.7	heat
23248.2	heat
24396.5	heat
25670.9	heat
26881.9	heat
28009.2	heat
29178.3	heat
