onset_eyetrackfile	event
2073.9	heat
3517.4	heat
4812.8	heat
6319.4	heat
7530.7	heat
8911.3	heat
10164.7	heat
11650.3	heat
12756.5	heat
14030.9	heat
15179.1	heat
16496.2	heat
17834.6	heat
19024.9	heat
20426.4	heat
21890.9	heat
23123.2	heat
24545.7	heat
25672.9	heat
27032.5	heat
