onset_eyetrackfile	event
4259.5	heat
5703.1	heat
6998.5	heat
8505.2	heat
9716.5	heat
11097.0	heat
12350.4	heat
13836.0	heat
14942.2	heat
16216.7	heat
17364.9	heat
18682.4	heat
20020.8	heat
21211.1	heat
22612.6	heat
24077.3	heat
25309.6	heat
26732.2	heat
27859.5	heat
29218.9	heat
