pupil_size	blinks	artifacts_manual
4.4344776621326565	0	0
10.54724522915695	1	0
16.991618552452927	1	0
23.67691756021166	1	0
30.537259323821388	1	0
37.52477709377612	1	0
44.60469364088239	1	0
51.751741829124924	1	0
58.947564009627754	1	0
66.1788225697683	1	0
73.43582716675418	1	0
80.7115373544358	1	0
88.00083794926934	1	0
95.30001255287164	1	0
102.60636104376634	1	0
109.91792166887011	1	0
117.23326913113841	1	0
124.5513678916534	1	0
131.87146558735182	1	0
139.19301559447175	1	0
146.51562076760328	1	0
153.83899256371637	1	0
161.16292134402852	1	0
168.48725479704868	1	0
175.81188226200112	1	0
183.13672333912615	1	0
190.46171961457907	1	0
197.78682864821747	1	0
205.11201960547297	1	0
212.43727008372036	1	0
219.76256380649968	1	0
227.08788894827057	1	0
234.41323691727501	1	0
241.73860147123546	1	0
249.06397807487173	1	0
256.38936343310996	1	0
263.7147551519389	1	0
271.04015149200745	1	0
278.3655511896032	1	0
285.69095332658526	1	0
293.0163572358854	1	0
300.34176243285003	1	0
307.6671685653578	1	0
314.99257537757774	1	0
322.3179826836377	1	0
329.6433903484939	1	0
336.96879827403126	1	0
344.2942063889654	1	0
351.61961464150534	1	0
358.9450229940232	1	0
366.2704314191812	1	0
373.59583989711797	1	0
380.9212484134045	1	0
388.2466569575588	1	0
395.5720655219672	1	0
402.8974741011006	1	0
410.22288269094565	1	0
417.5482912885913	1	0
424.87369989192945	1	0
432.19910849943784	1	0
439.52451711002345	1	0
446.84992572291014	1	0
454.1753343375584	1	0
461.5007429536102	1	0
468.8261515708517	1	0
476.15156018919174	1	0
483.4769688086522	1	0
490.8023774293702	1	0
498.12778605161236	1	0
505.4531946758022	1	0
512.7786033025636	1	0
520.1040119327852	1	0
527.4294205677116	1	0
534.7548292090721	1	0
542.0802378592575	1	0
549.4056465215676	1	0
556.7310552005498	1	0
564.0564639024674	1	0
571.3818726359445	1	0
578.7072814128535	1	0
586.0326902495366	1	0
593.3580991684887	1	0
600.6835082006718	1	0
608.0089173887023	1	0
615.3343267912375	1	0
622.6597364890116	1	0
629.985146593147	1	0
637.31055725659	1	0
644.6359686898535	1	0
651.9613811826839	1	0
659.2867951338828	1	0
666.6122110923536	1	0
673.9376298135971	1	0
