onset_eyetrackfile	event
4187.6	heat
5630.5	heat
6925.9	heat
8432.4	heat
9643.6	heat
11024.1	heat
12277.4	heat
13762.8	heat
14869.0	heat
16143.4	heat
17291.6	heat
18608.8	heat
19947.3	heat
21137.6	heat
22538.4	heat
24002.8	heat
25235.2	heat
26657.7	heat
27784.9	heat
29143.2	heat
