onset_eyetrackfile	event
3404.3	heat
4657.6	heat
5784.8	heat
7165.3	heat
8313.5	heat
9631.0	heat
10969.5	heat
12159.8	heat
13624.3	heat
15130.9	heat
16426.3	heat
17848.9	heat
19123.2	heat
20566.8	heat
21926.2	heat
23158.6	heat
24327.9	heat
25434.1	heat
26645.4	heat
28046.9	heat
