pupil_size	blinks	artifacts_manual
4699.4178610768595	0	0
4704.640573993084	0	0
4710.237990979686	0	0
4716.451718635354	0	0
4723.483872546008	0	0
4731.053433346249	1	0
4738.894810754617	1	0
4746.747233063219	0	0
4754.456562914117	0	0
4762.10995980267	0	0
4769.568825346313	0	0
4776.751732467456	0	0
4783.703237892784	0	0
4790.263963672231	0	0
4796.543084421629	0	0
4802.749446275005	0	0
4808.749902239588	0	0
4814.544499245281	0	0
4820.446600759729	0	0
4826.549055083776	0	0
4832.682289487385	0	0
4838.808554823827	0	0
4844.786460210502	0	0
4850.459344898804	0	0
4855.845002949929	0	0
4860.674354660658	0	0
4864.621062804504	0	0
4867.8053289326845	1	0
4870.467801962304	1	0
4872.739015028547	1	0
4874.697355152758	0	0
4876.227692801453	0	0
4877.241112251657	0	0
4877.970574701954	0	0
4878.928588578751	0	0
4880.573992501618	0	0
4882.896020977002	0	0
4885.438927477864	0	0
4887.692505889758	0	0
4889.579931182396	0	0
4891.192541114588	0	0
4892.413270440901	0	0
4893.239106493391	0	0
4893.7293168801725	0	0
4893.8057006743475	0	0
4893.604775196398	0	0
4893.466095871991	0	0
4893.323926983906	0	0
4893.0092492050335	0	0
4892.64406117125	0	0
4892.139313881349	0	0
4891.314400938303	0	0
4890.213074193002	0	0
4888.773442421833	0	0
4886.924525655097	0	0
4884.836260723963	0	0
4882.628218569675	0	0
4880.459104353073	0	0
4878.44016764728	0	0
4876.363610505344	0	0
4874.401671110488	0	0
4873.098620184008	0	0
4872.397535264315	0	0
4871.8917531151665	0	0
4871.657871948408	0	0
4871.723281898178	0	0
4871.7087485656975	0	0
4871.561313891497	0	0
4871.574576588477	0	0
4871.801363936647	0	0
4872.110631226027	0	0
4872.405554061211	0	0
4872.690756100234	0	0
4873.072784942024	0	0
4873.488036245948	0	0
4873.773400626489	0	0
4873.598013485462	0	0
4872.737974301152	0	0
4871.490730696632	0	0
4870.345457502653	0	0
4869.570244789154	0	0
4869.085304215148	0	0
4868.686336866796	0	0
4868.332279249809	0	0
4868.1925390761835	0	0
4868.329927001974	0	0
4868.604196930958	0	0
4868.811997935237	0	0
4868.743137809495	0	0
4868.519184723866	0	0
4868.245743991121	0	0
4867.714554089819	0	0
4867.256909274118	0	0
4867.031555600718	0	0
4866.603600873164	0	0
4866.057653647748	0	0
4865.6977581770625	0	0
4865.71845242735	0	0
4866.147597455028	0	0
4866.720589429957	0	0
4867.3677476745415	0	0
4868.28433615478	0	0
4869.56469423448	0	0
4871.031828717418	0	0
4872.579432489899	0	0
4874.341060704547	0	0
4876.4465657495375	0	0
4879.086924458272	0	0
